timestamp,hour_of_day,day_of_week,is_weekend,service_type,active_users,previous_hour_cpu,network_utilization,memory_usage,cpu_load,svc_Compute,svc_Database,svc_Media,svc_Web
2024-01-07 06:00:00,6,6,1,Web,100000,0.0,1.5702751483046327,2.5218533747412164,2.9752011181584326,0,0,0,1
2024-01-07 06:00:00,6,6,1,Database,150000,4.045395011398933,1.7566606016691517,0.9852963670265245,0.0,0,1,0,0
2024-01-07 06:00:00,6,6,1,Media,200000,2.5111915462825145,3.847385590425917,3.866142451141859,5.609554037643718,0,0,1,0
2024-01-07 06:00:00,6,6,1,Compute,250000,0.0,1.906806548912959,1.1159572487446208,0.08207101619124124,1,0,0,0
2024-01-07 07:00:00,7,6,1,Web,100000,2.9752011181584326,1.933889788908907,0.7938148457366465,0.0,0,0,0,1
2024-01-07 07:00:00,7,6,1,Database,150000,0.0,1.6474387720157944,2.6633021142667976,3.230985980551594,0,1,0,0
2024-01-07 07:00:00,7,6,1,Media,200000,5.609554037643718,2.3128233866130095,3.098861349235405,4.0749918338308095,0,0,1,0
2024-01-07 07:00:00,7,6,1,Compute,250000,0.08207101619124124,1.3683420314108108,2.7294875993043055,3.3091317173106107,1,0,0,0
2024-01-07 08:00:00,8,6,1,Web,100000,0.0,5.080835891756625,0.0,0.0,0,0,0,1
2024-01-07 08:00:00,8,6,1,Database,150000,3.230985980551594,1.6381472593869533,2.6586563579523768,3.2216944679227533,0,1,0,0
2024-01-07 08:00:00,8,6,1,Media,200000,4.0749918338308095,3.1269680946253966,0.40300954821840174,0.0,0,0,1,0
2024-01-07 08:00:00,8,6,1,Compute,250000,3.3091317173106107,0.7298722743669904,2.4102527207823954,2.6706619602667905,1,0,0,0
2024-01-07 09:00:00,9,6,1,Web,100000,0.0,4.295247245799381,0.0,0.0,0,0,0,1
2024-01-07 09:00:00,9,6,1,Database,150000,3.2216944679227533,1.363010382231391,2.5210879193745956,2.946557590767191,0,1,0,0
2024-01-07 09:00:00,9,6,1,Media,200000,0.0,2.4438406525243175,0.7445732692689413,0.0,0,0,1,0
2024-01-07 09:00:00,9,6,1,Compute,250000,2.6706619602667905,3.871947890383765,0.1333865780092176,0.0,1,0,0,0
2024-01-07 10:00:00,10,6,1,Web,100000,0.0,2.165504349049398,2.819467975113599,3.5704303189031985,0,0,0,1
2024-01-07 10:00:00,10,6,1,Database,150000,2.946557590767191,0.7489775046324538,2.2140714805751274,2.332524713168254,0,1,0,0
2024-01-07 10:00:00,10,6,1,Media,200000,0.0,1.8659743437808916,1.0335064236406544,0.0,0,0,1,0
2024-01-07 10:00:00,10,6,1,Compute,250000,0.0,4.377580486665393,4.234106826931597,6.318370172565193,1,0,0,0
2024-01-07 11:00:00,11,6,1,Web,100000,3.5704303189031985,1.3460012043114273,1.0877591380353864,0.10701264474677297,0,0,0,1
2024-01-07 11:00:00,11,6,1,Database,150000,2.332524713168254,0.12036696151500398,1.8997662090164023,1.703914170050804,0,1,0,0
2024-01-07 11:00:00,11,6,1,Media,200000,0.0,0.8307842826380027,2.3578417972479015,2.592952729855803,0,0,1,0
2024-01-07 11:00:00,11,6,1,Compute,250000,6.318370172565193,1.883041741988041,1.1278396522070797,0.10583582311615936,1,0,0,0
2024-01-07 12:00:00,12,6,1,Web,100000,0.10701264474677297,1.4374528198019882,2.455442210489894,2.8423787896557884,0,0,0,1
2024-01-07 12:00:00,12,6,1,Database,150000,1.703914170050804,1.6244009810963733,1.0514261773129137,0.007234106643826843,0,1,0,0
2024-01-07 12:00:00,12,6,1,Media,200000,2.592952729855803,1.2589589062508277,1.3370141424056863,0.5512974201713725,0,0,1,0
2024-01-07 12:00:00,12,6,1,Compute,250000,0.10583582311615936,4.111971859012224,4.101302513105011,6.052761544912023,1,0,0,0
2024-01-07 13:00:00,13,6,1,Web,100000,2.8423787896557884,3.1458020971394993,0.18785869162135027,0.0,0,0,0,1
2024-01-07 13:00:00,13,6,1,Database,150000,0.007234106643826843,7.262384932390671,0.0,0.0,0,1,0,0
2024-01-07 13:00:00,13,6,1,Media,200000,0.5512974201713725,4.856854924637884,4.370877118247842,6.6190233718556835,0,0,1,0
2024-01-07 13:00:00,13,6,1,Compute,250000,6.052761544912023,7.672027797423209,5.881330482310505,9.61281748332301,1,0,0,0
2024-01-07 14:00:00,14,6,1,Web,100000,0.0,1.2398517359501955,1.1408338722160023,0.2131621131080048,0,0,0,1
2024-01-07 14:00:00,14,6,1,Database,150000,0.0,5.834558061462756,0.0,0.0,0,1,0,0
2024-01-07 14:00:00,14,6,1,Media,200000,6.6190233718556835,0.9554958681900313,1.4887456614360843,0.8547604582321688,0,0,1,0
2024-01-07 14:00:00,14,6,1,Compute,250000,9.61281748332301,0.8827127891242076,1.6280041286389964,1.1061647759799926,1,0,0,0
2024-01-07 15:00:00,15,6,1,Web,100000,0.2131621131080048,0.5938154626689711,1.4638520088566145,0.8591983863892291,0,0,0,1
2024-01-07 15:00:00,15,6,1,Database,150000,0.0,3.3642080653677446,0.1815226351772279,0.0,0,1,0,0
2024-01-07 15:00:00,15,6,1,Media,200000,0.8547604582321688,1.7627273670316324,2.8238133394447162,3.524895814249432,0,0,1,0
2024-01-07 15:00:00,15,6,1,Compute,250000,1.1061647759799926,1.5975660654604587,2.8440996163291294,3.5383557513602586,1,0,0,0
2024-01-07 16:00:00,16,6,1,Web,100000,0.8591983863892291,4.50726079906012,0.0,0.0,0,0,0,1
2024-01-07 16:00:00,16,6,1,Database,150000,0.0,2.1216341346868632,2.9003997956023317,3.7051813432226632,0,1,0,0
2024-01-07 16:00:00,16,6,1,Media,200000,3.524895814249432,6.182098885439873,5.033499098648837,7.944267332657673,0,0,1,0
2024-01-07 16:00:00,16,6,1,Compute,250000,3.5383557513602586,0.5399249369133795,2.31527905205559,2.4807146228131796,1,0,0,0
2024-01-07 17:00:00,17,6,1,Web,100000,0.0,1.0360194258077182,1.242750027287241,0.4169944232504821,0,0,0,1
2024-01-07 17:00:00,17,6,1,Database,150000,3.7051813432226632,0.45005358282476393,1.6385998764487182,1.1815815049154361,0,1,0,0
2024-01-07 17:00:00,17,6,1,Media,200000,7.944267332657673,1.869814240507884,2.8773567761828422,3.6319826877256842,0,0,1,0
2024-01-07 17:00:00,17,6,1,Compute,250000,2.4807146228131796,5.2160587561238545,0.0,0.0,1,0,0,0
2024-01-07 18:00:00,18,6,1,Web,100000,0.4169944232504821,0.5172160485341067,1.9953238248559533,1.922142018387907,0,0,0,1
2024-01-07 18:00:00,18,6,1,Database,150000,1.1815815049154361,1.1954357879906303,1.2659087738657853,0.43619929974956984,0,1,0,0
2024-01-07 18:00:00,18,6,1,Media,200000,3.6319826877256842,5.5675189784703365,4.726209145164068,7.329687425688136,0,0,1,0
2024-01-07 18:00:00,18,6,1,Compute,250000,0.0,0.5465621410170736,1.7960794526925634,1.4423154240871265,1,0,0,0
2024-01-07 19:00:00,19,6,1,Web,100000,1.922142018387907,5.02770677296076,4.25056918706928,6.43263274281456,0,0,0,1
2024-01-07 19:00:00,19,6,1,Database,150000,0.43619929974956984,3.3352660329482213,0.19599365138698954,0.0,0,1,0,0
2024-01-07 19:00:00,19,6,1,Media,200000,7.329687425688136,1.7858214400105767,2.8353603759341883,3.547989887228377,0,0,1,0
2024-01-07 19:00:00,19,6,1,Compute,250000,1.4423154240871265,0.9822447309758865,2.5364389490868433,2.9230344168756868,1,0,0,0
2024-01-07 20:00:00,20,6,1,Web,100000,6.43263274281456,2.631185683196547,0.4451668985928263,0.0,0,0,0,1
2024-01-07 20:00:00,20,6,1,Database,150000,0.0,0.5562322835130212,2.1176988700154107,2.139779492048821,0,1,0,0
2024-01-07 20:00:00,20,6,1,Media,200000,3.547989887228377,3.661600450097001,3.7732498809774007,5.423768897314801,0,0,1,0
2024-01-07 20:00:00,20,6,1,Compute,250000,2.9230344168756868,0.995419052462002,1.5716509969700991,0.9934585126421982,1,0,0,0
2024-01-07 21:00:00,21,6,1,Web,100000,0.0,5.09993188711149,0.0,0.0,0,0,0,1
2024-01-07 21:00:00,21,6,1,Database,150000,2.139779492048821,0.07673241903453773,1.8252604583438314,1.5549026687056624,0,1,0,0
2024-01-07 21:00:00,21,6,1,Media,200000,5.423768897314801,2.7313132239797375,0.6008369835412313,0.0,0,0,1,0
2024-01-07 21:00:00,21,6,1,Compute,250000,0.9934585126421982,1.0510667555938473,1.5438271454041765,0.937810809510353,1,0,0,0
2024-01-07 22:00:00,22,6,1,Web,100000,0.0,0.2688072486575629,1.6263561158623185,1.1842066004006373,0,0,0,1
2024-01-07 22:00:00,22,6,1,Database,150000,1.5549026687056624,5.141000587648752,0.0,0.0,0,1,0,0
2024-01-07 22:00:00,22,6,1,Media,200000,0.0,4.871018957564234,0.0,0.0,0,0,1,0
2024-01-07 22:00:00,22,6,1,Compute,250000,0.937810809510353,1.4702444461787758,2.780438806688288,3.411034132078576,1,0,0,0
2024-01-07 23:00:00,23,6,1,Web,100000,1.1842066004006373,1.5922000281112412,0.9646597261354795,0.0,0,0,0,1
2024-01-07 23:00:00,23,6,1,Database,150000,0.0,7.718276965063901,0.0,0.0,0,1,0,0
2024-01-07 23:00:00,23,6,1,Media,200000,0.0,2.3785760494266053,3.131737680642203,4.140744496644405,0,0,1,0
2024-01-07 23:00:00,23,6,1,Compute,250000,3.411034132078576,0.8411532054249194,2.46589318631136,2.7819428913247197,1,0,0,0
2024-01-08 00:00:00,0,0,0,Web,100000,0.0,2.1656684117116516,0.6779255343352741,0.0,0,0,0,1
2024-01-08 00:00:00,0,0,0,Database,150000,0.0,3.9745345727769243,0.0,0.0,0,1,0,0
2024-01-08 00:00:00,0,0,0,Media,200000,4.140744496644405,2.531467628545211,3.2081834702015057,4.293636075763011,0,0,1,0
2024-01-08 00:00:00,0,0,0,Compute,250000,2.7819428913247197,1.0720958072834887,2.5813644872406445,3.0128854931832887,1,0,0,0
2024-01-08 01:00:00,1,0,0,Web,100000,0.0,7.17185078765442,5.32264119441611,8.57677675750822,0,0,0,1
2024-01-08 01:00:00,1,0,0,Database,150000,0.0,1.284609735777012,2.4818875961474065,2.868156944312812,0,1,0,0
2024-01-08 01:00:00,1,0,0,Media,200000,4.293636075763011,1.1871533633882445,2.5360263376230225,2.949321810606045,0,0,1,0
2024-01-08 01:00:00,1,0,0,Compute,250000,3.0128854931832887,0.5248277299278954,1.8069466582371525,1.4640498351763047,1,0,0,0
2024-01-08 02:00:00,2,0,0,Web,100000,8.57677675750822,2.474371541204573,2.9739015711911865,3.879297511058373,0,0,0,1
2024-01-08 02:00:00,2,0,0,Database,150000,2.868156944312812,1.8992995433466613,2.789232499932231,3.4828467518824615,0,1,0,0
2024-01-08 02:00:00,2,0,0,Media,200000,2.949321810606045,3.7792189652977846,3.8320591385777925,5.541387412515585,0,0,1,0
2024-01-08 02:00:00,2,0,0,Compute,250000,1.4640498351763047,1.5880126955140543,1.2753541754440731,0.400864869590146,1,0,0,0
2024-01-08 03:00:00,3,0,0,Web,100000,3.879297511058373,1.330266358434087,1.0956265609740565,0.12274749062411328,0,0,0,1
2024-01-08 03:00:00,3,0,0,Database,150000,3.4828467518824615,1.4613534523381404,1.1329499416920301,0.17028163540205976,0,1,0,0
2024-01-08 03:00:00,3,0,0,Media,200000,5.541387412515585,2.3964491031391675,3.140674207498484,4.158617550356968,0,0,1,0
2024-01-08 03:00:00,3,0,0,Compute,250000,0.400864869590146,4.519167260492396,4.304900213845098,6.459956946392196,1,0,0,0
2024-01-08 04:00:00,4,0,0,Web,100000,0.12274749062411328,1.400565419050102,1.060477030666049,0.05244843000809829,0,0,0,1
2024-01-08 04:00:00,4,0,0,Database,150000,0.17028163540205976,1.2983651229814739,1.2144441063703635,0.3332699647587263,0,1,0,0
2024-01-08 04:00:00,4,0,0,Media,200000,4.158617550356968,0.9662756112115976,2.425587461534699,2.728444058429398,0,0,1,0
2024-01-08 04:00:00,4,0,0,Compute,250000,6.459956946392196,0.7613284396409042,1.688696303380648,1.227549125463296,1,0,0,0
2024-01-08 05:00:00,5,0,0,Web,100000,0.05244843000809829,2.88020489902187,3.176818250099835,4.285130868875671,0,0,0,1
2024-01-08 05:00:00,5,0,0,Database,150000,0.3332699647587263,6.7793758114593405,0.0,0.0,0,1,0,0
2024-01-08 05:00:00,5,0,0,Media,200000,2.728444058429398,2.5041590803528835,0.7144140553546583,0.0,0,0,1,0
2024-01-08 05:00:00,5,0,0,Compute,250000,1.227549125463296,2.3712929414865376,0.8837140524578313,0.0,1,0,0,0
2024-01-08 06:00:00,6,0,0,Web,100000,4.285130868875671,6.985111976760635,0.0,0.0,0,0,0,1
2024-01-08 06:00:00,6,0,0,Database,150000,0.0,2.914959272708612,0.4061470315067941,0.0,0,1,0,0
2024-01-08 06:00:00,6,0,0,Media,200000,0.0,2.769512287139978,0.5817374519611109,0.0,0,0,1,0
2024-01-08 06:00:00,6,0,0,Compute,250000,0.0,0.627357903158691,1.7556815716217546,1.3615196619455092,1,0,0,0
2024-01-08 07:00:00,7,0,0,Web,100000,0.0,3.3629416145829905,3.4181866078803953,4.767867584436791,0,0,0,1
2024-01-08 07:00:00,7,0,0,Database,150000,0.0,0.7592258931743071,1.4840137212739468,0.8724091945658929,0,1,0,0
2024-01-08 07:00:00,7,0,0,Media,200000,0.0,3.116485100415661,0.4082510453232695,0.0,0,0,1,0
2024-01-08 07:00:00,7,0,0,Compute,250000,1.3615196619455092,0.19490756324278694,1.9719067415797067,1.7939700018614133,1,0,0,0
2024-01-08 08:00:00,8,0,0,Web,100000,4.767867584436791,3.171564803926248,3.322498202552024,4.576490773780048,0,0,0,1
2024-01-08 08:00:00,8,0,0,Database,150000,0.8724091945658929,2.9519203879469145,0.38766647388764297,0.0,0,1,0,0
2024-01-08 08:00:00,8,0,0,Media,200000,0.0,2.7557685913665457,0.5886092998478272,0.0,0,0,1,0
2024-01-08 08:00:00,8,0,0,Compute,250000,1.7939700018614133,1.6996908174248704,2.895161992311335,3.6404805033246705,1,0,0,0
2024-01-08 09:00:00,9,0,0,Web,100000,4.576490773780048,0.6886522867946016,1.4164335967937993,0.7643615622635986,0,0,0,1
2024-01-08 09:00:00,9,0,0,Database,150000,0.0,1.966498011730623,2.822831734124212,3.5500452202664228,0,1,0,0
2024-01-08 09:00:00,9,0,0,Media,200000,0.0,0.06498431498809028,1.934001438037055,1.7452720114341098,0,0,1,0
2024-01-08 09:00:00,9,0,0,Compute,250000,3.6404805033246705,2.1290348838709012,3.109834025534351,4.069824569770701,1,0,0,0
2024-01-08 10:00:00,10,0,0,Web,100000,0.7643615622635986,3.1292782817241225,0.1961205993290387,0.0,0,0,0,1
2024-01-08 10:00:00,10,0,0,Database,150000,3.5500452202664228,0.06029789196700232,1.833477721877599,1.5713371957731979,0,1,0,0
2024-01-08 10:00:00,10,0,0,Media,200000,1.7452720114341098,0.6561139826916704,1.638436604185265,1.1541423437305296,0,0,1,0
2024-01-08 10:00:00,10,0,0,Compute,250000,4.069824569770701,3.6717167119145917,0.23350216724380424,0.0,1,0,0,0
2024-01-08 11:00:00,11,0,0,Web,100000,0.0,4.714477783208266,0.0,0.0,0,0,0,1
2024-01-08 11:00:00,11,0,0,Database,150000,1.5713371957731979,2.0812910454261853,2.880228250971993,3.6648382539619853,0,1,0,0
2024-01-08 11:00:00,11,0,0,Media,200000,1.1541423437305296,1.0769010862561343,1.428043052403033,0.7333552401660659,0,0,1,0
2024-01-08 11:00:00,11,0,0,Compute,250000,0.0,3.0908847845441882,0.523918130929006,0.0,1,0,0,0
2024-01-08 12:00:00,12,0,0,Web,100000,0.0,0.3125807503721968,1.6044693650050017,1.1404330986860034,0,0,0,1
2024-01-08 12:00:00,12,0,0,Database,150000,3.6648382539619853,3.4081005116501077,3.5436329840839544,4.991647720185908,0,1,0,0
2024-01-08 12:00:00,12,0,0,Media,200000,0.7333552401660659,6.866257475717969,0.0,0.0,0,0,1,0
2024-01-08 12:00:00,12,0,0,Compute,250000,0.0,4.5139600093121794,0.0,0.0,1,0,0,0
2024-01-08 13:00:00,13,0,0,Web,100000,1.1404330986860034,2.7927032652880026,0.3644081075470986,0.0,0,0,0,1
2024-01-08 13:00:00,13,0,0,Database,150000,4.991647720185908,4.407580539763187,4.043372998140494,5.991127748298987,0,1,0,0
2024-01-08 13:00:00,13,0,0,Media,200000,0.0,0.8718048883600895,2.3783521001089447,2.6339733355778896,0,0,1,0
2024-01-08 13:00:00,13,0,0,Compute,250000,0.0,2.3259956609858805,3.2083144140918405,4.266785346885681,1,0,0,0
2024-01-08 14:00:00,14,0,0,Web,100000,0.0,3.4445266969808914,0.03849639170065422,0.0,0,0,0,1
2024-01-08 14:00:00,14,0,0,Database,150000,5.991127748298987,3.3826515654137785,0.17230088515421094,0.0,0,1,0,0
2024-01-08 14:00:00,14,0,0,Media,200000,2.6339733355778896,1.3674850897703312,2.6261922008140655,3.1296535369881315,0,0,1,0
2024-01-08 14:00:00,14,0,0,Compute,250000,4.266785346885681,0.19886693240853967,2.14475004980317,2.13965661830834,1,0,0,0
2024-01-08 15:00:00,15,0,0,Web,100000,0.0,1.6702603961945799,2.57184599868619,3.07518636604838,0,0,0,1
2024-01-08 15:00:00,15,0,0,Database,150000,0.0,0.5870569123875563,1.570098211667322,1.0445781753526437,0,1,0,0
2024-01-08 15:00:00,15,0,0,Media,200000,3.1296535369881315,0.858475118966081,2.3716872154119404,2.6206435661838814,0,0,1,0
2024-01-08 15:00:00,15,0,0,Compute,250000,2.13965661830834,0.4984011943175275,2.294517180757664,2.439190880217328,1,0,0,0
2024-01-08 16:00:00,16,0,0,Web,100000,3.07518636604838,2.357346106856976,2.915388854017388,3.7622720767107762,0,0,0,1
2024-01-08 16:00:00,16,0,0,Database,150000,1.0445781753526437,2.4450687854356117,3.062117120976706,4.028615993971412,0,1,0,0
2024-01-08 16:00:00,16,0,0,Media,200000,2.6206435661838814,4.88365992277751,0.0,0.0,0,0,1,0
2024-01-08 16:00:00,16,0,0,Compute,250000,2.439190880217328,6.765849605624767,0.0,0.0,1,0,0,0
2024-01-08 17:00:00,17,0,0,Web,100000,3.7622720767107762,3.0292801325567216,3.251355866867261,4.434206102410522,0,0,0,1
2024-01-08 17:00:00,17,0,0,Database,150000,4.028615993971412,3.5872192193880097,3.633192337952905,5.17076642792381,0,1,0,0
2024-01-08 17:00:00,17,0,0,Media,200000,0.0,3.0859129981422124,0.4235370964599938,0.0,0,0,1,0
2024-01-08 17:00:00,17,0,0,Compute,250000,0.0,5.603550159239086,0.0,0.0,1,0,0,0
2024-01-08 18:00:00,18,0,0,Web,100000,4.434206102410522,0.32114840262380273,1.8972900019008014,1.726074372477603,0,0,0,1
2024-01-08 18:00:00,18,0,0,Database,150000,5.17076642792381,2.816558618653788,3.2478620375857945,4.400105827189588,0,1,0,0
2024-01-08 18:00:00,18,0,0,Media,200000,0.0,5.416827506905144,4.650863409381472,7.178995954122944,0,0,1,0
2024-01-08 18:00:00,18,0,0,Compute,250000,0.0,1.5729366559065532,2.8317849115521767,3.513726341806353,1,0,0,0
2024-01-08 19:00:00,19,0,0,Web,100000,1.726074372477603,1.1391940293592848,1.1911627255114576,0.3138198196989155,0,0,0,1
2024-01-08 19:00:00,19,0,0,Database,150000,4.400105827189588,2.7034358043567877,0.5119087656827064,0.0,0,1,0,0
2024-01-08 19:00:00,19,0,0,Media,200000,7.178995954122944,0.05839781461416325,1.9716485632359817,1.8205662618319634,0,0,1,0
2024-01-08 19:00:00,19,0,0,Compute,250000,3.513726341806353,0.9218380512579691,1.6084414975721155,1.0670395138462312,1,0,0,0
2024-01-08 20:00:00,20,0,0,Web,100000,0.3138198196989155,3.069247656788648,0.22613591179677583,0.0,0,0,0,1
2024-01-08 20:00:00,20,0,0,Database,150000,0.0,6.17031089219206,4.92473817435493,7.75385810072786,0,1,0,0
2024-01-08 20:00:00,20,0,0,Media,200000,1.8205662618319634,5.379549145818594,4.632224228838197,7.141717593036393,0,0,1,0
2024-01-08 20:00:00,20,0,0,Compute,250000,1.0670395138462312,3.432189990268485,3.761411578733143,5.372979676168286,1,0,0,0
2024-01-08 21:00:00,21,0,0,Web,100000,0.0,2.7865951330295826,0.3674621736763086,0.0,0,0,0,1
2024-01-08 21:00:00,21,0,0,Database,150000,7.75385810072786,2.589101912494036,3.1341336845059184,4.172649121029837,0,1,0,0
2024-01-08 21:00:00,21,0,0,Media,200000,7.141717593036393,1.9429231680959056,2.9139112399768528,3.7050916153137057,0,0,1,0
2024-01-08 21:00:00,21,0,0,Compute,250000,5.372979676168286,1.351680812214359,2.7211569897060794,3.2924704981141595,1,0,0,0
2024-01-08 22:00:00,22,0,0,Web,100000,0.0,3.773039740733531,3.6232356709556655,5.177965710587332,0,0,0,1
2024-01-08 22:00:00,22,0,0,Database,150000,4.172649121029837,1.9301573681860322,2.8046614123519165,3.5137045767218322,0,1,0,0
2024-01-08 22:00:00,22,0,0,Media,200000,3.7050916153137057,2.2440866485152062,3.064492980186503,4.006255095733007,0,0,1,0
2024-01-08 22:00:00,22,0,0,Compute,250000,3.2924704981141595,1.9347627897188304,3.0126979784583154,3.8755524756186306,1,0,0,0
2024-01-08 23:00:00,23,0,0,Web,100000,5.177965710587332,1.0464181636085177,2.259924882393159,2.451344133462318,0,0,0,1
2024-01-08 23:00:00,23,0,0,Database,150000,3.5137045767218322,5.374877328744751,0.0,0.0,0,1,0,0
2024-01-08 23:00:00,23,0,0,Media,200000,4.006255095733007,0.2749071718338717,2.079903241845836,2.037075619051672,0,0,1,0
2024-01-08 23:00:00,23,0,0,Compute,250000,3.8755524756186306,1.6926198161495758,1.2230506151263123,0.29625774895462453,1,0,0,0
2024-01-09 00:00:00,0,1,0,Web,100000,2.451344133462318,3.863566812522261,0.0,0.0,0,0,0,1
2024-01-09 00:00:00,0,1,0,Database,150000,0.0,5.0694937975046725,4.374329627011236,6.653041006040472,0,1,0,0
2024-01-09 00:00:00,0,1,0,Media,200000,2.037075619051672,5.211029962259311,4.547964637058556,6.973198409477111,0,0,1,0
2024-01-09 00:00:00,0,1,0,Compute,250000,0.29625774895462453,4.101705740489036,4.096169453843418,6.042495426388836,1,0,0,0
2024-01-09 01:00:00,1,1,0,Web,100000,0.0,0.7896841901698238,2.131557895673812,2.194610160023624,0,0,0,1
2024-01-09 01:00:00,1,1,0,Database,150000,6.653041006040472,4.0759193024601705,3.877542379488985,5.65946651099597,0,1,0,0
2024-01-09 01:00:00,1,1,0,Media,200000,6.973198409477111,0.060203481407676625,1.9725513966327384,1.8223719286254767,0,0,1,0
2024-01-09 01:00:00,1,1,0,Compute,250000,6.042495426388836,0.6324357702955381,2.3615344687466693,2.5732254561953383,1,0,0,0
2024-01-09 02:00:00,2,1,0,Web,100000,2.194610160023624,3.3044580509881487,0.10853071469702558,0.0,0,0,0,1
2024-01-09 02:00:00,2,1,0,Database,150000,5.65946651099597,1.2150178530987201,2.4470916548082604,2.79856506163452,0,1,0,0
2024-01-09 02:00:00,2,1,0,Media,200000,1.8223719286254767,0.2052017248754513,2.045050518366626,1.9673701720932515,0,0,1,0
2024-01-09 02:00:00,2,1,0,Compute,250000,2.5732254561953383,3.9320002901055933,0.10336037814830346,0.0,1,0,0,0
2024-01-09 03:00:00,3,1,0,Web,100000,0.0,0.1776352750519907,1.6719421026651047,1.2753785740062096,0,0,0,1
2024-01-09 03:00:00,3,1,0,Database,150000,2.79856506163452,0.2632326311726254,1.7320103522747876,1.3684024565675745,0,1,0,0
2024-01-09 03:00:00,3,1,0,Media,200000,1.9673701720932515,5.41672743953612,4.65081337569696,7.17889588675392,0,0,1,0
2024-01-09 03:00:00,3,1,0,Compute,250000,0.0,2.7066839251424284,3.3986585461701146,4.647473611042229,1,0,0,0
2024-01-09 04:00:00,4,1,0,Web,100000,1.2753785740062096,0.05838025687659804,1.765905929027199,1.4633062267303982,0,0,0,1
2024-01-09 04:00:00,4,1,0,Database,150000,1.3684024565675745,0.7704058690054489,2.224785662761625,2.353953077541249,0,1,0,0
2024-01-09 04:00:00,4,1,0,Media,200000,7.17889588675392,0.15668107391479416,2.020790192886297,1.9188495211325942,0,0,1,0
2024-01-09 04:00:00,4,1,0,Compute,250000,4.647473611042229,0.6327858939888432,1.7529675762066785,1.356091671115357,1,0,0,0
2024-01-09 05:00:00,5,1,0,Web,100000,1.4633062267303982,3.27132553176706,0.12509697430756983,0.0,0,0,0,1
2024-01-09 05:00:00,5,1,0,Database,150000,2.353953077541249,0.4771995724229877,1.6250268816496063,1.1544355153172123,0,1,0,0
2024-01-09 05:00:00,5,1,0,Media,200000,1.9188495211325942,2.26233870955974,0.83532424075123,0.0,0,0,1,0
2024-01-09 05:00:00,5,1,0,Compute,250000,1.356091671115357,3.774990556371639,0.18186524501528067,0.0,1,0,0,0
2024-01-09 06:00:00,6,1,0,Web,100000,0.0,1.5577093832448041,2.5155704922113022,2.9626353530986043,0,0,0,1
2024-01-09 06:00:00,6,1,0,Database,150000,1.1544355153172123,1.1978379194019049,2.4385016879598527,2.781385127937705,0,1,0,0
2024-01-09 06:00:00,6,1,0,Media,200000,0.0,5.384166473706434,0.0,0.0,0,0,1,0
2024-01-09 06:00:00,6,1,0,Compute,250000,0.0,0.39209785208758163,1.8733115971573093,1.5967797130166186,1,0,0,0
2024-01-09 07:00:00,7,1,0,Web,100000,2.9626353530986043,3.0111480973019704,3.242289849239885,4.416074067155771,0,0,0,1
2024-01-09 07:00:00,7,1,0,Database,150000,2.781385127937705,3.2017151562911623,3.4404403064044815,4.785262364826963,0,1,0,0
2024-01-09 07:00:00,7,1,0,Media,200000,0.0,3.1015544682579157,3.493226890057858,4.863722915475716,0,0,1,0
2024-01-09 07:00:00,7,1,0,Compute,250000,1.5967797130166186,0.1407835603065794,2.11570836375219,2.08157324620638,1,0,0,0
2024-01-09 08:00:00,8,1,0,Web,100000,4.416074067155771,2.559179923509653,0.4811697784362734,0.0,0,0,0,1
2024-01-09 08:00:00,8,1,0,Database,150000,4.785262364826963,3.2751404216763818,0.22605645702290933,0.0,0,1,0,0
2024-01-09 08:00:00,8,1,0,Media,200000,4.863722915475716,1.0578586538532726,2.471378982855536,2.820027101071073,0,0,1,0
2024-01-09 08:00:00,8,1,0,Compute,250000,2.08157324620638,1.161884042697689,2.6262586049477448,3.1026737285974892,1,0,0,0
2024-01-09 09:00:00,9,1,0,Web,100000,0.0,3.886037274417396,3.679734437797598,5.290963244271197,0,0,0,1
2024-01-09 09:00:00,9,1,0,Database,150000,0.0,3.3239828906284505,3.5015741735731254,4.9075300991642505,0,1,0,0
2024-01-09 09:00:00,9,1,0,Media,200000,2.820027101071073,0.4207299091957163,1.756128640933242,1.3895264172264838,0,0,1,0
2024-01-09 09:00:00,9,1,0,Compute,250000,3.1026737285974892,3.756661576184808,0.19102973510869603,0.0,1,0,0,0
2024-01-09 10:00:00,10,1,0,Web,100000,5.290963244271197,0.9813637306348935,1.2700778748736532,0.47165011842330673,0,0,0,1
2024-01-09 10:00:00,10,1,0,Database,150000,4.9075300991642505,0.675737524033774,2.177451490275787,2.259284732569574,0,1,0,0
2024-01-09 10:00:00,10,1,0,Media,200000,1.3895264172264838,0.6302936757704122,1.651346757645894,1.179962650651788,0,0,1,0
2024-01-09 10:00:00,10,1,0,Compute,250000,0.0,1.7577262638351676,1.1904973912835164,0.23115130126903272,1,0,0,0
2024-01-09 11:00:00,11,1,0,Web,100000,0.47165011842330673,0.7826983845118967,2.1280649928448483,2.187624354365697,0,0,0,1
2024-01-09 11:00:00,11,1,0,Database,150000,2.259284732569574,1.5359171638340314,1.0956680859440846,0.09571792390616873,0,1,0,0
2024-01-09 11:00:00,11,1,0,Media,200000,1.179962650651788,1.908242190778322,1.012372500141939,0.0,0,0,1,0
